Id,Predicted
1184,0.0007785349277327709
1185,0.9993387462597244
1186,0.0007785349277327709
1187,0.0007785349277327709
1188,0.0007785349277327709
1189,0.0007918148196203901
1190,0.9842515332577549
1191,0.0007918148196203901
1192,0.0007918148196203901
1193,0.0007918148196203901
1194,0.9918428948462608
1195,0.9895789818562364
1196,0.9959763559501411
1197,0.9840144556528707
1198,0.0007918148196203901
1199,0.9983592392200005
1200,0.0007918148196203901
1201,0.9844797093493655
1202,0.9923813774406177
1203,0.0007785349277327709
1204,0.9907082087271218
1205,0.0007918148196203901
1206,0.9747213187541847
1207,0.9983592392200005
1208,0.0007918148196203901
1209,0.0007918148196203901
1210,0.0007785349277327709
1211,0.0007785349277327709
1212,0.0007918148196203901
1213,0.9934857114975867
1214,0.0007918148196203901
1215,0.0007918148196203901
1216,0.0007918148196203901
1217,0.0007918148196203901
1218,0.0007918148196203901
1219,0.0007918148196203901
1220,0.0007918148196203901
1221,0.0007918148196203901
1222,0.0007918148196203901
1223,0.0007918148196203901
1224,0.0007918148196203901
1225,0.0007918148196203901
1226,0.0007918148196203901
1227,0.9890902615026921
1228,0.9842793053247303
1229,0.0007918148196203901
1230,0.0007785349277327709
1231,0.0007785349277327709
1232,0.0007918148196203901
1233,0.0007918148196203901
1234,0.0007918148196203901
1235,0.9935083796828997
1236,0.0007918148196203901
1237,0.0007918148196203901
1238,0.0007918148196203901
1239,0.9938008257461144
1240,0.9887108246321727
1241,0.0007918148196203901
1242,0.0007918148196203901
1243,0.0007918148196203901
1244,0.9832318658794146
1245,0.0007918148196203901
1246,0.0007785349277327709
1247,0.0007918148196203901
1248,0.0007918148196203901
1249,0.0007918148196203901
1250,0.0007918148196203901
1251,0.0007918148196203901
1252,0.0007918148196203901
1253,0.0007918148196203901
1254,0.0007918148196203901
1255,0.9983592392200005
1256,0.9814800491221762
1257,0.0007918148196203901
1258,0.0007785349277327709
1259,0.981896375920686
1260,0.9919282860255629
1261,0.0007918148196203901
1262,0.0007918148196203901
1263,0.0007918148196203901
1264,0.0007918148196203901
1265,0.998964643024671
1266,0.9949763761672399
1267,0.9844797093493655
1268,0.0007918148196203901
1269,0.0007918148196203901
1270,0.9930208386200082
1271,0.9842793053247303
1272,0.9934857114975867
1273,0.0007918148196203901
1274,0.9983592392200005
1275,0.0007918148196203901
1276,0.0007918148196203901
1277,0.9895789818562364
1278,0.9842793053247303
1279,0.0007918148196203901
1280,0.0007918148196203901
1281,0.9993387462597244
1282,0.9993387462597244
1283,0.0007918148196203901
1284,0.0007918148196203901
1285,0.9983592392200005
1286,0.0007918148196203901
1287,0.9832318658794146
1288,0.0007918148196203901
1289,0.0007918148196203901
1290,0.9991615326051385
1291,0.0007918148196203901
1292,0.9918428948462608
1293,0.9958612606185355
1294,0.0007918148196203901
1295,0.0007918148196203901
1296,0.0007918148196203901
1297,0.0007918148196203901
1298,0.0007918148196203901
1299,0.9983592392200005
1300,0.0007918148196203901
1301,0.9983592392200005
1302,0.0007918148196203901
1303,0.0007918148196203901
1304,0.0007918148196203901
1305,0.9958612606185355
1306,0.0007918148196203901
1307,0.0007918148196203901
1308,0.0007785349277327709
1309,0.0007785349277327709
1310,0.0007785349277327709
1311,0.9918428948462608
1312,0.0007918148196203901
1313,0.0007918148196203901
1314,0.0007785349277327709
1315,0.0007918148196203901
1316,0.9991615326051385
1317,0.9989091163173817
1318,0.0007918148196203901
1319,0.0007918148196203901
1320,0.0007918148196203901
1321,0.0007918148196203901
1322,0.9955074095672838
1323,0.0007785349277327709
1324,0.0007918148196203901
1325,0.0007918148196203901
1326,0.0007918148196203901
1327,0.0007918148196203901
1328,0.0007918148196203901
1329,0.0007918148196203901
1330,0.0007918148196203901
1331,0.0007918148196203901
1332,0.9989277670324778
1333,0.0007918148196203901
1334,0.0007785349277327709
1335,0.0007785349277327709
1336,0.0007918148196203901
1337,0.0007918148196203901
1338,0.0007918148196203901
1339,0.0007918148196203901
1340,0.0007918148196203901
1341,0.0007918148196203901
1342,0.0007785349277327709
1343,0.0007918148196203901
1344,0.0007918148196203901
1345,0.9911564825414321
1346,0.0007918148196203901
1347,0.0007918148196203901
1348,0.0007918148196203901
1349,0.0007918148196203901
1350,0.0007918148196203901
1351,0.0007918148196203901
1352,0.0007918148196203901
1353,0.0007918148196203901
1354,0.0007918148196203901
1355,0.0007918148196203901
1356,0.0007918148196203901
1357,0.0007918148196203901
1358,0.0007918148196203901
1359,0.0007918148196203901
1360,0.0007918148196203901
1361,0.9983592392200005
1362,0.9993387462597244
1363,0.0007918148196203901
1364,0.0007785349277327709
1365,0.0007785349277327709
1366,0.0007918148196203901
1367,0.9993714876813304
1368,0.0007785349277327709
1369,0.0007918148196203901
1370,0.0007785349277327709
1371,0.0007918148196203901
1372,0.0007918148196203901
1373,0.0007918148196203901
1374,0.0007918148196203901
1375,0.9816538057021746
1376,0.0007918148196203901
1377,0.0007918148196203901
1378,0.9911564825414321
1379,0.9918428948462608
1380,0.0007785349277327709
1381,0.0007785349277327709
1382,0.0007785349277327709
1383,0.0007918148196203901
1384,0.9983592392200005
1385,0.9983592392200005
1386,0.9957152763382356
1387,0.9960528200416634
1388,0.0007918148196203901
1389,0.0007918148196203901
1390,0.0007785349277327709
1391,0.0007918148196203901
1392,0.0007785349277327709
1393,0.0007918148196203901
1394,0.0007918148196203901
1395,0.0007918148196203901
1396,0.0007918148196203901
1397,0.0007918148196203901
1398,0.0007918148196203901
1399,0.0007918148196203901
1400,0.0007918148196203901
1401,0.0007918148196203901
1402,0.0007918148196203901
1403,0.0007918148196203901
1404,0.9832318658794146
1405,0.0007918148196203901
1406,0.0007918148196203901
1407,0.0007918148196203901
1408,0.0007918148196203901
1409,0.0007918148196203901
1410,0.0007918148196203901
1411,0.0007785349277327709
1412,0.9983592392200005
1413,0.0007918148196203901
1414,0.9983592392200005
1415,0.0007918148196203901
1416,0.9993387462597244
1417,0.0007785349277327709
1418,0.993806464877923
1419,0.9934857114975867
1420,0.0007918148196203901
1421,0.9912733555845475
1422,0.9988115146244367
1423,0.0007918148196203901
1424,0.0007785349277327709
1425,0.0007918148196203901
1426,0.0007918148196203901
1427,0.0007918148196203901
1428,0.0007918148196203901
1429,0.0007918148196203901
1430,0.0007918148196203901
1431,0.0007918148196203901
1432,0.9906332854909666
1433,0.0007918148196203901
1434,0.9983592392200005
1435,0.0007918148196203901
1436,0.0007918148196203901
1437,0.0007918148196203901
1438,0.9989277670324778
1439,0.0007918148196203901
1440,0.9958612606185355
1441,0.0007918148196203901
1442,0.9993387462597244
1443,0.0007918148196203901
1444,0.9955074095672838
1445,0.9958612606185355
1446,0.0007918148196203901
1447,0.0007785349277327709
1448,0.9923813774406177
1449,0.0007918148196203901
1450,0.0007785349277327709
1451,0.0007785349277327709
1452,0.9983592392200005
1453,0.9991834361220027
1454,0.0007918148196203901
1455,0.0007918148196203901
1456,0.0007918148196203901
1457,0.0007918148196203901
1458,0.0007785349277327709
1459,0.0007918148196203901
1460,0.9938102231934826
1461,0.0007918148196203901
1462,0.976320960626697
1463,0.0007918148196203901
1464,0.0007918148196203901
1465,0.0007918148196203901
1466,0.978478030902306
1467,0.0007918148196203901
1468,0.0007918148196203901
1469,0.0007918148196203901
1470,0.0007918148196203901
1471,0.0007785349277327709
1472,0.0007918148196203901
1473,0.0007918148196203901
1474,0.9983592392200005
1475,0.0007785349277327709
1476,0.0007785349277327709
1477,0.0007918148196203901
1478,0.0007785349277327709
1479,0.0007918148196203901
1480,0.9983592392200005
1481,0.0007918148196203901
1482,0.0007918148196203901
1483,0.9992523586251005
1484,0.9903394960026174
1485,0.0007918148196203901
1486,0.998964643024671
1487,0.9985276240074865
1488,0.9837997973159667
1489,0.0007918148196203901
1490,0.0007918148196203901
1491,0.0007918148196203901
1492,0.0007918148196203901
1493,0.0007918148196203901
1494,0.0007918148196203901
1495,0.0007918148196203901
1496,0.0007918148196203901
1497,0.9979510433826807
1498,0.9934797822401104
1499,0.9983592392200005
1500,0.9983592392200005
1501,0.0007918148196203901
1502,0.0007918148196203901
1503,0.0007918148196203901
1504,0.0007918148196203901
1505,0.9942546501768604
1506,0.0007785349277327709
1507,0.998964643024671
1508,0.0007918148196203901
1509,0.9885640546274522
1510,0.9926359080935546
1511,0.9991409068531626
1512,0.0007918148196203901
1513,0.0007918148196203901
1514,0.9992893744159737
1515,0.0007918148196203901
1516,0.0007785349277327709
1517,0.0007918148196203901
1518,0.9812320071712883
1519,0.0007918148196203901
1520,0.0007918148196203901
1521,0.0007785349277327709
1522,0.9911645057367137
1523,0.9930286685013314
1524,0.0007918148196203901
1525,0.0007918148196203901
1526,0.0007785349277327709
1527,0.0007785349277327709
1528,0.0007918148196203901
1529,0.0007918148196203901
1530,0.9993387462597244
1531,0.0007785349277327709
1532,0.0007918148196203901
1533,0.0007918148196203901
1534,0.9931775027303418
1535,0.0007918148196203901
1536,0.9983592392200005
1537,0.0007918148196203901
1538,0.9952743265447456
1539,0.0007918148196203901
1540,0.0007918148196203901
1541,0.0007918148196203901
1542,0.0007918148196203901
1543,0.0007918148196203901
1544,0.9613859415307623
1545,0.0007785349277327709
1546,0.0007918148196203901
1547,0.0007918148196203901
1548,0.0007918148196203901
1549,0.0007918148196203901
1550,0.0007918148196203901
1551,0.0007918148196203901
1552,0.0007918148196203901
1553,0.9854035284397822
1554,0.0007785349277327709
1555,0.0007918148196203901
1556,0.9830411441584055
1557,0.9992030416138793
1558,0.0007918148196203901
1559,0.0007918148196203901
1560,0.9930332556750355
1561,0.0007918148196203901
1562,0.0007918148196203901
1563,0.0007918148196203901
1564,0.0007785349277327709
1565,0.0007918148196203901
1566,0.9868459937300421
1567,0.0007918148196203901
1568,0.9983592392200005
1569,0.9983592392200005
1570,0.9991216250001889
1571,0.9846545053073409
1572,0.0007785349277327709
1573,0.0007918148196203901
1574,0.0007918148196203901
1575,0.0007918148196203901
1576,0.0007785349277327709
1577,0.0007918148196203901
1578,0.0007918148196203901
1579,0.0007918148196203901
1580,0.9987215658378813
1581,0.0007918148196203901
1582,0.9903394960026174
1583,0.0007918148196203901
1584,0.0007918148196203901
1585,0.0007918148196203901
1586,0.0007918148196203901
1587,0.0007918148196203901
1588,0.0007918148196203901
1589,0.9958612606185355
1590,0.9840000445626979
1591,0.9983592392200005
1592,0.0007918148196203901
1593,0.0007918148196203901
1594,0.0007918148196203901
1595,0.976320960626697
1596,0.0007918148196203901
1597,0.0007918148196203901
1598,0.0007918148196203901
1599,0.0007918148196203901
1600,0.0007918148196203901
1601,0.0007918148196203901
1602,0.0007918148196203901
1603,0.9957674992013492
1604,0.0007918148196203901
1605,0.0007918148196203901
1606,0.0007918148196203901
1607,0.9983592392200005
1608,0.0007918148196203901
1609,0.9816538057021746
1610,0.0007918148196203901
1611,0.9983592392200005
1612,0.0007785349277327709
1613,0.0007918148196203901
1614,0.0007918148196203901
1615,0.0007918148196203901
1616,0.0007918148196203901
1617,0.0007785349277327709
1618,0.9882325710925932
1619,0.0007918148196203901
1620,0.9983592392200005
1621,0.9877398118871623
1622,0.9957152763382356
1623,0.0007918148196203901
1624,0.0007918148196203901
1625,0.0007918148196203901
1626,0.0007918148196203901
1627,0.0007785349277327709
1628,0.9864934774128832
1629,0.0007918148196203901
1630,0.9983592392200005
1631,0.0007785349277327709
1632,0.0007918148196203901
1633,0.990743675326775
1634,0.0007918148196203901
1635,0.9914199284267912
1636,0.0007918148196203901
1637,0.0007918148196203901
1638,0.0007785349277327709
1639,0.0007918148196203901
1640,0.9992523586251005
1641,0.0007918148196203901
1642,0.9985133027435338
1643,0.0007918148196203901
1644,0.9928131807120166
1645,0.0007918148196203901
1646,0.0007918148196203901
1647,0.9983592392200005
1648,0.0007785349277327709
1649,0.9948994662510665
1650,0.0007918148196203901
1651,0.0007918148196203901
1652,0.0007918148196203901
1653,0.0007918148196203901
1654,0.0007918148196203901
1655,0.0007918148196203901
1656,0.0007918148196203901
1657,0.0007918148196203901
1658,0.0007918148196203901
1659,0.0007918148196203901
1660,0.9992523586251005
1661,0.0007918148196203901
1662,0.0007918148196203901
1663,0.0007918148196203901
1664,0.0007918148196203901
1665,0.0007785349277327709
1666,0.0007918148196203901
1667,0.0007918148196203901
1668,0.9947574963162131
1669,0.0007918148196203901
1670,0.0007785349277327709
1671,0.9983592392200005
1672,0.9883130141256802
1673,0.9880744138391802
1674,0.0007918148196203901
1675,0.0007918148196203901
1676,0.0007918148196203901
1677,0.0007918148196203901
1678,0.0007918148196203901
1679,0.0007918148196203901
1680,0.0007918148196203901
1681,0.0007918148196203901
1682,0.9957674992013492
1683,0.0007918148196203901
1684,0.0007918148196203901
1685,0.9959763559501411
1686,0.0007918148196203901
1687,0.0007918148196203901
1688,0.0007918148196203901
1689,0.0007918148196203901
1690,0.9993714876813304
1691,0.0007918148196203901
1692,0.0007918148196203901
1693,0.0007918148196203901
1694,0.0007918148196203901
1695,0.0007785349277327709
1696,0.9989097338679032
1697,0.9983592392200005
1698,0.9958612606185355
1699,0.0007918148196203901
1700,0.9934797822401104
1701,0.9911612945007799
1702,0.0007918148196203901
1703,0.9803251813670212
1704,0.0007918148196203901
1705,0.0007918148196203901
1706,0.0007918148196203901
1707,0.9911645057367137
1708,0.0007918148196203901
1709,0.0007918148196203901
1710,0.9908523586312612
1711,0.0007785349277327709
1712,0.9948994662510665
1713,0.9872646326076021
1714,0.9934857114975867
1715,0.0007918148196203901
1716,0.0007918148196203901
1717,0.9835266235526712
1718,0.9983592392200005
1719,0.9983592392200005
1720,0.0007918148196203901
1721,0.0007918148196203901
1722,0.0007918148196203901
1723,0.9955074095672838
1724,0.0007785349277327709
1725,0.9958612606185355
1726,0.9894382435090244
1727,0.0007918148196203901
1728,0.0007918148196203901
1729,0.0007918148196203901
1730,0.0007918148196203901
1731,0.990743675326775
1732,0.0007918148196203901
1733,0.0007785349277327709
1734,0.0007918148196203901
1735,0.0007918148196203901
1736,0.0007918148196203901
1737,0.0007918148196203901
1738,0.0007918148196203901
1739,0.0007918148196203901
1740,0.0007785349277327709
1741,0.0007918148196203901
1742,0.0007918148196203901
1743,0.0007918148196203901
1744,0.9990262224349915
1745,0.0007918148196203901
1746,0.0007785349277327709
1747,0.0007785349277327709
1748,0.0007918148196203901
1749,0.0007918148196203901
1750,0.0007918148196203901
1751,0.0007918148196203901
1752,0.0007918148196203901
1753,0.0007918148196203901
1754,0.9983592392200005
1755,0.0007918148196203901
1756,0.0007918148196203901
1757,0.0007918148196203901
1758,0.0007918148196203901
1759,0.0007918148196203901
1760,0.0007918148196203901
1761,0.0007918148196203901
1762,0.0007918148196203901
1763,0.9992523586251005
1764,0.0007785349277327709
1765,0.0007918148196203901
1766,0.0007918148196203901
1767,0.0007918148196203901
1768,0.0007918148196203901
1769,0.0007918148196203901
1770,0.9983592392200005
1771,0.9950121211236278
1772,0.9993387462597244
1773,0.0007918148196203901
1774,0.0007785349277327709
1775,0.9839951098181909
1776,0.0007785349277327709
1777,0.0007918148196203901
1778,0.0007918148196203901
1779,0.0007918148196203901
1780,0.9828213538625701
1781,0.9968548891741307
1782,0.0007785349277327709
1783,0.0007918148196203901
1784,0.0007918148196203901
1785,0.0007785349277327709
1786,0.0007918148196203901
1787,0.0007918148196203901
1788,0.9903394960026174
1789,0.9851749789095936
1790,0.9914199284267912
1791,0.0007918148196203901
1792,0.9957674992013492
1793,0.0007785349277327709
1794,0.0007918148196203901
1795,0.0007918148196203901
1796,0.9935083796828997
1797,0.0007918148196203901
1798,0.0007918148196203901
1799,0.0007918148196203901
1800,0.0007918148196203901
1801,0.0007785349277327709
1802,0.0007918148196203901
1803,0.9935118901997232
1804,0.9983592392200005
1805,0.9991615326051385
1806,0.9991216250001889
1807,0.9895789818562364
1808,0.0007918148196203901
1809,0.0007918148196203901
1810,0.0007918148196203901
1811,0.0007918148196203901
1812,0.0007918148196203901
1813,0.0007918148196203901
1814,0.9911564825414321
1815,0.0007918148196203901
1816,0.0007918148196203901
1817,0.9983592392200005
1818,0.9988126011862528
1819,0.0007918148196203901
1820,0.9979510433826807
1821,0.0007918148196203901
1822,0.0007918148196203901
1823,0.0007918148196203901
1824,0.0007918148196203901
1825,0.9959763559501411
1826,0.9851487652588896
1827,0.9966914832819067
1828,0.0007785349277327709
1829,0.9934857114975867
1830,0.9990670723791197
1831,0.0007918148196203901
1832,0.0007785349277327709
1833,0.9935133327431706
1834,0.9983592392200005
1835,0.0007785349277327709
1836,0.0007918148196203901
1837,0.0007918148196203901
1838,0.9846545053073409
1839,0.0007918148196203901
1840,0.0007785349277327709
1841,0.0007918148196203901
1842,0.0007918148196203901
1843,0.9969523583421318
1844,0.0007918148196203901
1845,0.0007918148196203901
1846,0.0007918148196203901
1847,0.0007918148196203901
1848,0.0007918148196203901
1849,0.0007918148196203901
1850,0.0007918148196203901
1851,0.0007918148196203901
1852,0.0007918148196203901
1853,0.0007785349277327709
1854,0.0007918148196203901
1855,0.0007918148196203901
1856,0.9952167891517097
1857,0.0007918148196203901
1858,0.9874141532193198
1859,0.9840000445626979
1860,0.9955074095672838
1861,0.0007918148196203901
1862,0.0007785349277327709
1863,0.0007918148196203901
1864,0.0007785349277327709
1865,0.0007918148196203901
1866,0.0007785349277327709
1867,0.0007785349277327709
1868,0.0007785349277327709
1869,0.0007918148196203901
1870,0.9983592392200005
1871,0.0007918148196203901
1872,0.0007918148196203901
1873,0.0007918148196203901
1874,0.9906185173243003
1875,0.9971029172043159
1876,0.9942527912407241
1877,0.0007918148196203901
1878,0.0007918148196203901
1879,0.0007918148196203901
1880,0.9890902615026921
1881,0.998734997905558
1882,0.0007918148196203901
1883,0.0007785349277327709
1884,0.0007918148196203901
1885,0.0007918148196203901
1886,0.0007918148196203901
1887,0.0007918148196203901
1888,0.0007785349277327709
1889,0.9818776124230711
1890,0.0007918148196203901
1891,0.0007918148196203901
1892,0.0007918148196203901
1893,0.9894382435090244
1894,0.0007918148196203901
1895,0.9993387462597244
1896,0.0007918148196203901
1897,0.0007918148196203901
1898,0.0007918148196203901
1899,0.9816538057021746
1900,0.0007918148196203901
1901,0.0007918148196203901
1902,0.0007918148196203901
1903,0.9983592392200005
1904,0.0007918148196203901
1905,0.9983592392200005
1906,0.0007918148196203901
1907,0.0007918148196203901
1908,0.0007918148196203901
1909,0.0007918148196203901
1910,0.0007918148196203901
1911,0.0007918148196203901
1912,0.9885640546274522
1913,0.0007785349277327709
1914,0.0007918148196203901
1915,0.995135324375042
1916,0.0007918148196203901
1917,0.9957674992013492
1918,0.0007918148196203901
1919,0.9840144556528707
1920,0.0007918148196203901
1921,0.0007918148196203901
1922,0.0007785349277327709
1923,0.0007918148196203901
1924,0.0007785349277327709
1925,0.0007918148196203901
1926,0.9911564825414321
1927,0.0007918148196203901
1928,0.0007785349277327709
1929,0.0007785349277327709
1930,0.0007785349277327709
1931,0.0007918148196203901
1932,0.9934857114975867
1933,0.0007918148196203901
1934,0.0007918148196203901
1935,0.0007918148196203901
1936,0.0007918148196203901
1937,0.0007918148196203901
1938,0.9992523586251005
1939,0.0007918148196203901
1940,0.0007918148196203901
1941,0.9962431657208143
1942,0.0007918148196203901
1943,0.9983592392200005
1944,0.0007918148196203901
1945,0.9991216250001889
1946,0.9955074095672838
1947,0.9948994662510665
1948,0.0007918148196203901
1949,0.0007918148196203901
1950,0.9983592392200005
1951,0.0007918148196203901
1952,0.0007785349277327709
1953,0.9989636954485521
1954,0.9907474971866169
1955,0.0007785349277327709
1956,0.0007918148196203901
1957,0.9991615326051385
1958,0.0007918148196203901
1959,0.0007918148196203901
1960,0.0007918148196203901
1961,0.0007918148196203901
1962,0.9911564825414321
1963,0.0007918148196203901
1964,0.0007785349277327709
1965,0.9966914832819067
1966,0.0007918148196203901
1967,0.0007918148196203901
1968,0.0007918148196203901
1969,0.0007918148196203901
1970,0.0007918148196203901
1971,0.0007918148196203901
1972,0.0007918148196203901
1973,0.0007918148196203901
1974,0.981896375920686
1975,0.0007785349277327709
1976,0.0007918148196203901
1977,0.0007918148196203901
1978,0.0007918148196203901
1979,0.0007918148196203901
1980,0.0007918148196203901
1981,0.990143488071269
1982,0.0007785349277327709
1983,0.9958612606185355
1984,0.0007918148196203901
1985,0.0007785349277327709
1986,0.9993910133598428
1987,0.0007918148196203901
1988,0.0007918148196203901
1989,0.9993387462597244
1990,0.9983592392200005
1991,0.0007918148196203901
1992,0.0007918148196203901
1993,0.0007785349277327709
1994,0.0007785349277327709
1995,0.0007918148196203901
1996,0.0007918148196203901
1997,0.0007785349277327709
1998,0.0007918148196203901
1999,0.9991607650742914
2000,0.0007918148196203901
